5.942000	32.613911
5.943000	-19.406872
5.944000	-65.765351
5.945000	-104.743541
5.946000	-134.981381
5.947000	-155.530188
5.948000	-165.886494
5.949000	-166.005019
5.950000	-156.290569
5.951000	-137.569650
5.952000	-111.043594
5.953000	-78.225795
5.954000	-40.866384
5.955000	-0.868168
5.956000	39.802021
5.957000	79.202343
5.958000	115.501211
5.959000	147.054998
5.960000	172.474863
5.961000	190.680038
5.962000	200.935612
5.963000	202.873672
5.964000	196.497488
5.965000	182.169208
5.966000	160.582297
5.967000	132.720576
5.968000	99.806268
5.969000	63.239826
5.970000	24.534574
5.971000	-14.750755
5.972000	-53.078529
5.973000	-88.994968
5.974000	-121.186615
5.975000	-148.528450
5.976000	-170.122048
5.977000	-185.322710
5.978000	-193.755033
5.979000	-195.316934
5.980000	-190.172595
5.981000	-178.735246
5.982000	-161.641082
5.983000	-139.715828
5.984000	-113.935705
5.985000	-85.384619
5.986000	-55.209410
5.987000	-24.574944
5.988000	5.379299
5.989000	33.579669
5.990000	59.054547
5.991000	80.965286
5.992000	98.631099
5.993000	111.547359
5.994000	119.397010
5.995000	122.055005
5.996000	119.585892
5.997000	112.234860
5.998000	100.412709
5.999000	84.675365
6.000000	65.698709
6.001000	44.249570
6.002000	21.153891
6.003000	-2.736861
6.004000	-26.579871
6.005000	-49.574526
6.006000	-70.994060
6.007000	-90.214058
6.008000	-106.736583
6.009000	-120.208808
6.010000	-130.435186
6.011000	-137.382360
6.012000	-141.176339
6.013000	-142.091728
6.014000	-140.533202
6.015000	-137.009797
6.016000	-132.102985
6.017000	-126.429925
6.018000	-120.603606
6.019000	-115.191907
6.020000	-110.677819
6.021000	-107.423148
6.022000	-105.637989
6.023000	-105.358106
6.024000	-106.432016
6.025000	-108.519143
6.026000	-111.099832
6.027000	-113.497363
6.028000	-114.911397
6.029000	-114.461526
6.030000	-111.238949
6.031000	-104.363625
6.032000	-93.043794
6.033000	-76.634404
6.034000	-54.690846
6.035000	-27.014478
6.036000	6.313266
6.037000	44.910889
6.038000	88.092919
6.039000	134.883173
6.040000	184.045302
6.041000	234.129650
6.042000	283.534452
6.043000	330.578437
6.044000	373.581062
6.045000	410.946044
6.046000	441.243430
6.047000	463.285447
6.048000	476.191536
6.049000	479.438511
6.050000	472.892609
6.051000	456.821148
6.052000	431.882759
6.053000	399.096418
6.054000	359.790788
6.055000	315.536656
6.056000	268.066273
6.057000	219.184335
6.058000	170.675826
6.059000	124.216267
6.060000	81.289755
6.061000	43.119721
6.062000	10.616567
6.063000	-15.654734
6.064000	-35.485276
6.065000	-49.010702
6.066000	-56.678569
6.067000	-59.197040
6.068000	-57.468573
6.069000	-52.513273
6.070000	-45.387264
6.071000	-37.101757
6.072000	-28.548456
6.073000	-20.436469
6.074000	-13.245140
6.075000	-7.196061
6.076000	-2.246206
6.077000	1.897334
6.078000	5.742131
6.079000	9.957221
6.080000	15.305796
6.081000	22.568676
6.082000	32.464167
6.083000	45.570256
6.084000	62.254995
6.085000	82.620446
6.086000	106.464680
6.087000	133.265123
6.088000	162.185101
6.089000	192.103831
6.090000	221.668491
6.091000	249.365421
6.092000	273.606134
6.093000	292.822734
6.094000	305.566553
6.095000	310.603531
6.096000	306.999935
6.097000	294.192571
6.098000	272.038581
6.099000	240.841189
6.100000	201.349323
6.101000	154.730684
6.102000	102.519612
6.103000	46.542711
6.104000	-11.173342
6.105000	-68.506208
6.106000	-123.348110
6.107000	-173.715132
6.108000	-217.848883
6.109000	-254.304358
6.110000	-282.018761
6.111000	-300.357292
6.112000	-309.133458
6.113000	-308.603098
6.114000	-299.433051
6.115000	-282.647007
6.116000	-259.552503
6.117000	-231.654195
6.118000	-200.559308
6.119000	-167.881530
6.120000	-135.149596
6.121000	-103.726267
6.122000	-74.742629
6.123000	-49.051383
6.124000	-27.201448
6.125000	-9.434648
6.126000	4.296302
6.127000	14.290738
6.128000	21.047416
6.129000	25.200809
6.130000	27.451445
6.131000	28.495704
6.132000	28.960345
6.133000	29.346533
6.134000	29.987311
6.135000	31.021372
6.136000	32.384697
6.137000	33.820271
6.138000	34.904754
6.139000	35.089735
6.140000	33.754155
6.141000	30.263754
6.142000	24.032893
6.143000	14.584032
6.144000	1.600372
6.145000	-15.032296
6.146000	-35.197643
6.147000	-58.536854
6.148000	-84.453604
6.149000	-112.135699
6.150000	-140.591950
6.151000	-168.701829
6.152000	-195.274612
6.153000	-219.114119
6.154000	-239.084869
6.155000	-254.175420
6.156000	-263.554977
6.157000	-266.619829
6.158000	-263.026960
6.159000	-252.713042
6.160000	-235.897999
6.161000	-213.073348
6.162000	-184.976411
6.163000	-152.552388
6.164000	-116.906867
6.165000	-79.251870
6.166000	-40.848716
6.167000	-2.951044
6.168000	33.248911
6.169000	66.668052
6.170000	96.371969
6.171000	121.604764
6.172000	141.808296
6.173000	156.630666
6.174000	165.924445
6.175000	169.735678
6.176000	168.285164
6.177000	161.943802
6.178000	151.203969
6.179000	136.648913
6.180000	118.922004
6.181000	98.697500
6.182000	76.654140
6.183000	53.452538
6.184000	29.716956
6.185000	6.021660
6.186000	-17.118272
6.187000	-39.252097
6.188000	-59.995145
6.189000	-79.027896
6.190000	-96.093191
6.191000	-110.992375
6.192000	-123.581038
6.193000	-133.764913
6.194000	-141.496294
6.195000	-146.771170
6.196000	-149.627063
6.197000	-150.141407
6.198000	-148.430182
6.199000	-144.646399
6.200000	-138.978029
6.201000	-131.644960
6.202000	-122.894617
6.203000	-112.996036
6.204000	-102.232249
6.205000	-90.891088
6.206000	-79.254626
6.207000	-67.587683
6.208000	-56.125992
6.209000	-45.064726
6.210000	-34.548196
6.211000	-24.661558
6.212000	-15.425351
6.213000	-6.793579
6.214000	1.344067
6.215000	9.155502
6.216000	16.854953
6.217000	24.687290
6.218000	32.908529
6.219000	41.763369
6.220000	51.460956
6.221000	62.150308
6.222000	73.897061
6.223000	86.663262
6.224000	100.291955
6.225000	114.498166
6.226000	128.867635
6.227000	142.864262
6.228000	155.846746
6.229000	167.094311
6.230000	175.840799
6.231000	181.315726
6.232000	182.790331
6.233000	179.626072
6.234000	171.322610
6.235000	157.562121
6.236000	138.246663
6.237000	113.525572
6.238000	83.810223
6.239000	49.774135
6.240000	12.337242
6.241000	-27.365918
6.242000	-68.033214
6.243000	-108.255249
6.244000	-146.585987
6.245000	-181.619854
6.246000	-212.070747
6.247000	-236.847970
6.248000	-255.124046
6.249000	-266.389583
6.250000	-270.490988
6.251000	-267.647753
6.252000	-258.447267
6.253000	-243.816512
6.254000	-224.971570
6.255000	-203.347405
6.256000	-180.511838
6.257000	-158.068906
6.258000	-137.557674
6.259000	-120.353181
6.260000	-107.576228
6.261000	-100.018378
6.262000	-98.087681
6.263000	-101.779347
6.264000	-110.674020
6.265000	-123.964411
6.266000	-140.509103
6.267000	-158.910395
6.268000	-177.611281
6.269000	-195.005178
6.270000	-209.550973
6.271000	-219.885411
6.272000	-224.924833
6.273000	-223.948894
6.274000	-216.659964
6.275000	-203.213562
6.276000	-184.217096
6.277000	-160.696406
6.278000	-134.031859
6.279000	-105.867952
6.280000	-78.002298
6.281000	-52.261434
6.282000	-30.371922
6.283000	-13.835676
6.284000	-3.818254
6.285000	-1.058077
6.286000	-5.803139
6.287000	-17.779952
6.288000	-36.197258
6.289000	-59.784668
6.290000	-86.863961
6.291000	-115.448556
6.292000	-143.364686
6.293000	-168.386330
6.294000	-188.375023
6.295000	-201.415313
6.296000	-205.936986
6.297000	-200.816086
6.298000	-185.448225
6.299000	-159.789595
6.300000	-124.363271
6.301000	-80.230735
6.302000	-28.930831
6.303000	27.609485
6.304000	87.186526
6.305000	147.445924
6.306000	206.015129
6.307000	260.633910
6.308000	309.274753
6.309000	350.245961
6.310000	382.271572
6.311000	404.543936
6.312000	416.746667
6.313000	419.047707
6.314000	412.064143
6.315000	396.802175
6.316000	374.577078
6.317000	346.919038
6.318000	315.471394
6.319000	281.887943
6.320000	247.735722
6.321000	214.408962
6.322000	183.058929
6.323000	154.543070
6.324000	129.395512
6.325000	107.819497
6.326000	89.700938
6.327000	74.641064
6.328000	62.005048
6.329000	50.982771
6.330000	40.657384
6.331000	30.077159
6.332000	18.326204
6.333000	4.590007
6.334000	-11.787704
6.335000	-31.259555
6.336000	-54.042545
6.337000	-80.100617
6.338000	-109.142054
6.339000	-140.631229
6.340000	-173.813501
6.341000	-207.751523
6.342000	-241.370750
6.343000	-273.511636
6.344000	-302.985826
6.345000	-328.633595
6.346000	-349.379822
6.347000	-364.285959
6.348000	-372.595699
6.349000	-373.772323
6.350000	-367.526145
6.351000	-353.830850
6.352000	-332.928038
6.353000	-305.319771
6.354000	-271.749450
6.355000	-233.171882
6.356000	-190.713898
6.357000	-145.627333
6.358000	-99.236606
6.359000	-52.883409
6.360000	-7.871218
6.361000	34.587600
6.362000	73.419437
6.363000	107.729421
6.364000	136.831714
6.365000	160.268657
6.366000	177.817905
6.367000	189.487442
6.368000	195.499052
6.369000	196.261571
6.370000	192.335832
6.371000	184.393752
6.372000	173.174333
6.373000	159.439481
6.374000	143.932527
6.375000	127.341990
6.376000	110.272747
6.377000	93.226075
6.378000	76.589364
6.379000	60.635492
6.380000	45.531106
6.381000	31.352365
6.382000	18.106129
6.383000	5.754240
6.384000	-5.761636
6.385000	-16.497090
6.386000	-26.486127
6.387000	-35.728099
6.388000	-44.181500
6.389000	-51.764936
6.390000	-58.364890
6.391000	-63.849180
6.392000	-68.084394
6.393000	-70.955229
6.394000	-72.383388
6.395000	-72.343755
6.396000	-70.875824
6.397000	-68.088811
6.398000	-64.159554
6.399000	-59.323024
6.400000	-53.856073
6.401000	-48.055809
6.402000	-42.214599
6.403000	-36.594152
6.404000	-31.401372
6.405000	-26.768602
6.406000	-22.740582
6.407000	-19.269865
6.408000	-16.221686
6.409000	-13.388363
6.410000	-10.512364
6.411000	-7.316232
6.412000	-3.536792
6.413000	1.039555
6.414000	6.543940
6.415000	12.998018
6.416000	20.296016
6.417000	28.198332
6.418000	36.338260
6.419000	44.242290
6.420000	51.363209
6.421000	57.123968
6.422000	60.969191
6.423000	62.420252
6.424000	61.129288
6.425000	56.927274
6.426000	49.861464
6.427000	40.218139
6.428000	28.527563
6.429000	15.549373
6.430000	2.238134
6.431000	-10.309579
6.432000	-20.923627
6.433000	-28.439932
6.434000	-31.785772
6.435000	-30.064547
6.436000	-22.633515
6.437000	-9.168257
6.438000	10.291628
6.439000	35.319911
6.440000	65.106924
6.441000	98.489462
6.442000	134.006320
6.443000	169.976495
6.444000	204.595306
6.445000	236.042271
6.446000	262.593578
6.447000	282.731509
6.448000	295.243258
6.449000	299.302214
6.450000	294.525944
6.451000	281.006696
6.452000	259.312130
6.453000	230.456065
6.454000	195.841118
6.455000	157.177041
6.456000	116.380253
6.457000	75.461286
6.458000	36.407662
6.459000	1.069907
6.460000	-28.941901
6.461000	-52.344549
6.462000	-68.245820
6.463000	-76.182789
6.464000	-76.132553
6.465000	-68.495614
6.466000	-54.053997
6.467000	-33.907823
6.468000	-9.395397
6.469000	17.997202
6.470000	46.730587
6.471000	75.304158
6.472000	102.339874
6.473000	126.652609
6.474000	147.303228
6.475000	163.631900
6.476000	175.270722
6.477000	182.136188
6.478000	184.403471
6.479000	182.465614
6.480000	176.881605
6.481000	168.317871
6.482000	157.487863
6.483000	145.094251
6.484000	131.777769
6.485000	118.075959
6.486000	104.394187
6.487000	90.990185
6.488000	77.972373
6.489000	65.311140
6.490000	52.861393
6.491000	40.393965
6.492000	27.632950
6.493000	14.295764
6.494000	0.132706
6.495000	-15.037043
6.496000	-31.295671
6.497000	-48.605359
6.498000	-66.796828
6.499000	-85.568569
6.500000	-104.496869
6.501000	-123.055990
6.502000	-140.647245
6.503000	-156.635160
6.504000	-170.388452
6.505000	-181.323287
6.506000	-188.946064
6.507000	-192.892986
6.508000	-192.963772
6.509000	-189.147146
6.510000	-181.636093
6.511000	-170.831411
6.512000	-157.332684
6.513000	-141.916461
6.514000	-125.502199
6.515000	-109.107237
6.516000	-93.792841
6.517000	-80.603985
6.518000	-70.506129
6.519000	-64.322657
6.520000	-62.676849
6.521000	-65.942288
6.522000	-74.205329
6.523000	-87.242786
6.524000	-104.517227
6.525000	-125.191319
6.526000	-148.161523
6.527000	-172.110191
6.528000	-195.573861
6.529000	-217.024291
6.530000	-234.957736
6.531000	-247.987121
6.532000	-254.931258
6.533000	-254.895107
6.534000	-247.335382
6.535000	-232.106475
6.536000	-209.482804
6.537000	-180.155111
6.538000	-145.199959
6.539000	-106.023485
6.540000	-64.282352
6.541000	-21.786537
6.542000	19.609927
6.543000	58.123083
6.544000	92.150300
6.545000	120.370844
6.546000	141.828539
6.547000	155.990381
6.548000	162.776578
6.549000	162.559466
6.550000	156.130998
6.551000	144.640809
6.552000	129.509084
6.553000	112.320396
6.554000	94.706217
6.555000	78.224717
6.556000	64.246841
6.557000	53.857195
6.558000	47.777299
6.559000	46.317064
6.560000	49.358243
6.561000	56.371169
6.562000	66.463499
6.563000	78.457197
6.564000	90.987772
6.565000	102.618002
6.566000	111.957240
6.567000	117.776921
6.568000	119.113175
6.569000	115.348481
6.570000	106.265944
6.571000	92.071960
6.572000	73.385567
6.573000	51.195425
6.574000	26.787962
6.575000	1.652493
6.576000	-22.629042
6.577000	-44.498940
6.578000	-62.537901
6.579000	-75.567566
6.580000	-82.733478
6.581000	-83.562231
6.582000	-77.988734
6.583000	-66.352012
6.584000	-49.360551
6.585000	-28.030689
6.586000	-3.603685
6.587000	22.551241
6.588000	49.039616
6.589000	74.541579
6.590000	97.900806
6.591000	118.195494
6.592000	134.786163
6.593000	147.337184
6.594000	155.811292
6.595000	160.438797
6.596000	161.665370
6.597000	160.084122
6.598000	156.358982
6.599000	151.146958
6.600000	145.026830
6.601000	138.441001
6.602000	131.655875
6.603000	124.744229
6.604000	117.590871
6.605000	109.920601
6.606000	101.345279
6.607000	91.424955
6.608000	79.736606
6.609000	65.943258
6.610000	49.856155
6.611000	31.483276
6.612000	11.058702
6.613000	-10.950827
6.614000	-33.863733
6.615000	-56.824970
6.616000	-78.867876
6.617000	-98.991374
6.618000	-116.245774
6.619000	-129.819454
6.620000	-139.118361
6.621000	-143.830685
6.622000	-143.970212
6.623000	-139.893565
6.624000	-132.288771
6.625000	-122.135055
6.626000	-110.636309
6.627000	-99.133051
6.628000	-88.999680
6.629000	-81.535280
6.630000	-77.856963
6.631000	-78.804707
6.632000	-84.865876
6.633000	-96.126076
6.634000	-112.250933
6.635000	-132.500850
6.636000	-155.778088
6.637000	-180.702857
6.638000	-205.712651
6.639000	-229.177114
6.640000	-249.519398
6.641000	-265.334393
6.642000	-275.494425
6.643000	-279.234025
6.644000	-276.207051
6.645000	-266.511714
6.646000	-250.681644
6.647000	-229.643888
6.648000	-204.647404
6.649000	-177.167934
6.650000	-148.797015
6.651000	-121.124039
6.652000	-95.620732
6.653000	-73.537089
6.654000	-55.816706
6.655000	-43.037771
6.656000	-35.383749
6.657000	-32.645344
6.658000	-34.252738
6.659000	-39.334705
6.660000	-46.799093
6.661000	-55.427623
6.662000	-63.977002
6.663000	-71.278087
6.664000	-76.325322
6.665000	-78.349705
6.666000	-76.870229
6.667000	-71.720653
6.668000	-63.050710
6.669000	-51.302976
6.670000	-37.168636
6.671000	-21.526986
6.672000	-5.374616
6.673000	10.249192
6.674000	24.334428
6.675000	35.963843
6.676000	44.363286
6.677000	48.935700
6.678000	49.277325
6.679000	45.176440
6.680000	36.596621
6.681000	23.647914
6.682000	6.550291
6.683000	-14.405715
6.684000	-38.896301
6.685000	-66.595224
6.686000	-97.194727
6.687000	-130.414422
6.688000	-165.997446
6.689000	-203.694790
6.690000	-243.240106
6.691000	-284.318500
6.692000	-326.533636
6.693000	-369.377858
6.694000	-412.209882
6.695000	-454.244051
6.696000	-494.554082
6.697000	-532.092890
6.698000	-565.728498
6.699000	-594.294442
6.700000	-616.651527
6.701000	-631.756552
6.702000	-638.732690
6.703000	-636.935754
6.704000	-626.010683
6.705000	-605.933091
6.706000	-577.031821
6.707000	-539.989829
6.708000	-495.822415
6.709000	-445.833616
6.710000	-391.553337
6.711000	-334.659339
6.712000	-276.889476
6.713000	-219.950335
6.714000	-165.428776
6.715000	-114.712590
6.716000	-68.925820
6.717000	-28.883065
6.718000	4.934403
6.719000	32.379604
6.720000	53.618579
6.721000	69.089266
6.722000	79.444364
6.723000	85.483164
6.724000	88.078008
6.725000	88.101240
6.726000	86.358255
6.727000	83.531517
6.728000	80.139309
6.729000	76.511647
6.730000	72.784216
6.731000	68.909728
6.732000	64.684635
6.733000	59.788018
6.734000	53.828579
6.735000	46.395242
6.736000	37.106806
6.737000	25.656456
6.738000	11.847613
6.739000	-4.381402
6.740000	-22.945306
6.741000	-43.612588
6.742000	-66.018115
6.743000	-89.685682
6.744000	-114.057825
6.745000	-138.529774
6.746000	-162.484271
6.747000	-185.324187
6.748000	-206.500324
6.749000	-225.532482
6.750000	-242.022741
6.751000	-255.660755
6.752000	-266.221750
6.753000	-273.558621
6.754000	-277.590072
6.755000	-278.287034
6.756000	-275.659614
6.757000	-269.746601
6.758000	-260.609104
6.759000	-248.329246
6.760000	-233.014107
6.761000	-214.804370
6.762000	-193.886407
6.763000	-170.506000
6.764000	-144.981537
6.765000	-117.714387
6.766000	-89.194316
6.767000	-59.998173
6.768000	-30.780669
6.769000	-2.256822
6.770000	24.823542
6.771000	49.707983
6.772000	71.678379
6.773000	90.090012
6.774000	104.409849
6.775000	114.250956
6.776000	119.400123
6.777000	119.836197
6.778000	115.737281
6.779000	107.475799
6.780000	95.601351
6.781000	80.812251
6.782000	63.917569
6.783000	45.792249
6.784000	27.328428
6.785000	9.386420
6.786000	-7.251165
6.787000	-21.918962
6.788000	-34.099346
6.789000	-43.441924
6.790000	-49.770940
6.791000	-53.080492
6.792000	-53.518389
6.793000	-51.360366
6.794000	-46.977080
6.795000	-40.796793
6.796000	-33.266925
6.797000	-24.817595
6.798000	-15.830019
6.799000	-6.612106
6.800000	2.617093
6.801000	11.733249
6.802000	20.702942
6.803000	29.571011
6.804000	38.440652
6.805000	47.448406
6.806000	56.736582
6.807000	66.425784
6.808000	76.590150
6.809000	87.237609
6.810000	98.296973
6.811000	109.613057
6.812000	120.950313
6.813000	132.004714
6.814000	142.422952
6.815000	151.827375
6.816000	159.844644
6.817000	166.135776
6.818000	170.425145
6.819000	172.526081
6.820000	172.360970
6.821000	169.974187
6.822000	165.536709
6.823000	159.341859
6.824000	151.792288
6.825000	143.378894
6.826000	134.652948
6.827000	126.193157
6.828000	118.569738
6.829000	112.307772
6.830000	107.852172
6.831000	105.536510
6.832000	105.557731
6.833000	107.958424
6.834000	112.617926
6.835000	119.253000
6.836000	127.428299
6.837000	136.576285
6.838000	146.025712
6.839000	155.037284
6.840000	162.844673
6.841000	168.698711
6.842000	171.912325
6.843000	171.903653
6.844000	168.234767
6.845000	160.643573
6.846000	149.066713
6.847000	133.651733
6.848000	114.757275
6.849000	92.940709
6.850000	68.933341
6.851000	43.604069
6.852000	17.913128
6.853000	-7.141714
6.854000	-30.583542
6.855000	-51.515825
6.856000	-69.179345
6.857000	-83.002734
6.858000	-92.643020
6.859000	-98.012989
6.860000	-99.292904
6.861000	-96.925001
6.862000	-91.590266
6.863000	-84.168200
6.864000	-75.681475
6.865000	-67.228572
6.866000	-59.908482
6.867000	-54.742351
6.868000	-52.597422
6.869000	-54.118756
6.870000	-59.673915
6.871000	-69.315141
6.872000	-82.762524
6.873000	-99.410284
6.874000	-118.356731
6.875000	-138.456763
6.876000	-158.394073
6.877000	-176.768678
6.878000	-192.194077
6.879000	-203.397418
6.880000	-209.315586
6.881000	-209.180147
6.882000	-202.584650
6.883000	-189.528888
6.884000	-170.436187
6.885000	-146.141683
6.886000	-117.851601
6.887000	-87.075653
6.888000	-55.536723
6.889000	-25.063724
6.890000	2.525114
6.891000	25.540441
6.892000	42.533161
6.893000	52.391025
6.894000	54.413519
6.895000	48.359626
6.896000	34.464984
6.897000	13.427238
6.898000	-13.639312
6.899000	-45.276378
6.900000	-79.776265
6.901000	-115.291340
6.902000	-149.950353
6.903000	-181.973088
6.904000	-209.775078
6.905000	-232.055019
6.906000	-247.858935
6.907000	-256.617091
6.908000	-258.151858
6.909000	-252.657080
6.910000	-240.651741
6.911000	-222.912763
6.912000	-200.393324
6.913000	-174.134140
6.914000	-145.175525
6.915000	-114.477771
6.916000	-82.856486
6.917000	-50.938025
6.918000	-19.138245
6.919000	12.334352
6.920000	43.452301
6.921000	74.323021
6.922000	105.127991
6.923000	136.053789
6.924000	167.222315
6.925000	198.627591
6.926000	230.086033
6.927000	261.205840
6.928000	291.379461
6.929000	319.800982
6.930000	345.507974
6.931000	367.445016
6.932000	384.544018
6.933000	395.814725
6.934000	400.437614
6.935000	397.850876
6.936000	387.823364
6.937000	370.506279
6.938000	346.457942
6.939000	316.638045
6.940000	282.370235
6.941000	245.274465
6.942000	207.173115
6.943000	169.977147
6.944000	135.560389
6.945000	105.631258
6.946000	81.611691
6.947000	64.532767
6.948000	54.955440
6.949000	52.923038
6.950000	57.949897
6.951000	69.047773
6.952000	84.788851
6.953000	103.401349
6.954000	122.891177
6.955000	141.181094
6.956000	156.257371
6.957000	166.313320
6.958000	169.879222
6.959000	165.929123
6.960000	153.956650
6.961000	134.014277
6.962000	106.713175
6.963000	73.183656
6.964000	34.999160
6.965000	-5.930648
6.966000	-47.489831
6.967000	-87.499744
6.968000	-123.865845
6.969000	-154.717247
6.970000	-178.529177
6.971000	-194.219836
6.972000	-201.215176
6.973000	-199.477503
6.974000	-189.496514
6.975000	-172.244119
6.976000	-149.096984
6.977000	-121.732986
6.978000	-92.009504
6.979000	-61.832604
6.980000	-33.026593
6.981000	-7.213180
6.982000	14.291514
6.983000	30.555306
6.984000	41.078881
6.985000	45.812760
6.986000	45.142132
6.987000	39.841677
6.988000	31.004590
6.989000	19.951705
6.990000	8.127815
6.991000	-3.007041
6.992000	-12.083518
6.993000	-17.918801
6.994000	-19.596021
6.995000	-16.522353
6.996000	-8.462593
6.997000	4.453123
6.998000	21.746945
6.999000	42.634013
7.000000	66.082482
7.001000	90.887961
7.002000	115.756719
7.003000	139.391675
7.004000	160.575333
7.005000	178.244347
7.006000	191.551240
7.007000	199.909944
7.008000	203.023075
7.009000	200.890226
7.010000	193.797803
7.011000	182.292155
7.012000	167.138646
7.013000	149.270083
7.014000	129.728296
7.015000	109.602822
7.016000	89.970504
7.017000	71.839430
7.018000	56.100071
7.019000	43.485777
7.020000	34.544012
7.021000	29.618938
7.022000	28.845213
7.023000	32.152248
7.024000	39.277644
7.025000	49.788179
7.026000	63.106512
7.027000	78.541705
7.028000	95.321758
7.029000	112.626509
7.030000	129.619544
7.031000	145.478010
7.032000	159.419587
7.033000	170.726111
7.034000	178.763638
7.035000	182.998888
7.036000	183.012179
7.037000	178.507003
7.038000	169.316426
7.039000	155.406469
7.040000	136.876558
7.041000	113.957110
7.042000	87.004226
7.043000	56.491459
7.044000	22.998639
7.045000	-12.802235
7.046000	-50.163932
7.047000	-88.283527
7.048000	-126.324155
7.049000	-163.438452
7.050000	-198.792976
7.051000	-231.592787
7.052000	-261.105220
7.053000	-286.681892
7.054000	-307.777934
7.055000	-323.967570
7.056000	-334.955260
7.057000	-340.581877
7.058000	-340.825604
7.059000	-335.797576
7.060000	-325.732557
7.061000	-310.975285
7.062000	-291.963358
7.063000	-269.207771
7.064000	-243.272371
7.065000	-214.753511
7.066000	-184.261198
7.067000	-152.402858
7.068000	-119.770595
7.069000	-86.932547
7.070000	-54.428522
7.071000	-22.769727
7.072000	7.558041
7.073000	36.088704
7.074000	62.369009
7.075000	85.951917
7.076000	106.391841
7.077000	123.243232
7.078000	136.063794
7.079000	144.423275
7.080000	147.918253
7.081000	146.192804
7.082000	138.964290
7.083000	126.052846
7.084000	107.412605
7.085000	83.162162
7.086000	53.611499
7.087000	19.282431
7.088000	-19.080248
7.089000	-60.509393
7.090000	-103.829810
7.091000	-147.687293
7.092000	-190.592503
7.093000	-230.978689
7.094000	-267.271104
7.095000	-297.964890
7.096000	-321.707262
7.097000	-337.379066
7.098000	-344.170365
7.099000	-341.644637
7.100000	-329.786443
7.101000	-309.028162
7.102000	-280.252449
7.103000	-244.768480
7.104000	-204.261676
7.105000	-160.718386
7.106000	-116.328791
7.107000	-73.372950
7.108000	-34.096352
7.109000	-0.582363
7.110000	25.370415
7.111000	42.357830
7.112000	49.459358
7.113000	46.300282
7.114000	33.081948
7.115000	10.577149
7.116000	-19.910042
7.117000	-56.618274
7.118000	-97.432686
7.119000	-140.012206
7.120000	-181.932388
7.121000	-220.834511
7.122000	-254.571065
7.123000	-281.337768
7.124000	-299.783054
7.125000	-309.087384
7.126000	-309.006757
7.127000	-299.877249
7.128000	-282.580137
7.129000	-258.469990
7.130000	-229.270757
7.131000	-196.947258
7.132000	-163.561285
7.133000	-131.122726
7.134000	-101.446504
7.135000	-76.025774
7.136000	-55.930639
7.137000	-41.739781
7.138000	-33.509993
7.139000	-30.785727
7.140000	-32.647831
7.141000	-37.797641
7.142000	-44.669933
7.143000	-51.566051
7.144000	-56.796952
7.145000	-58.825155
7.146000	-56.394650
7.147000	-48.638706
7.148000	-35.157240
7.149000	-16.057671
7.150000	8.043953
7.151000	36.061775
7.152000	66.516027
7.153000	97.640268
7.154000	127.511873
7.155000	154.195830
7.156000	175.890955
7.157000	191.067410
7.158000	198.585127
7.159000	197.784202
7.160000	188.540495
7.161000	171.282362
7.162000	146.967391
7.163000	117.021077
7.164000	83.242236
7.165000	47.682426
7.166000	12.508539
7.167000	-20.141129
7.168000	-48.296651
7.169000	-70.281915
7.170000	-84.816807
7.171000	-91.089178
7.172000	-88.792044
7.173000	-78.124250
7.174000	-59.755686
7.175000	-34.760792
7.176000	-4.526510
7.177000	29.357441
7.178000	65.216880
7.179000	101.410649
7.180000	136.438222
7.181000	169.029492
7.182000	198.210517
7.183000	223.341201
7.184000	244.123325
7.185000	260.579863
7.186000	273.008902
7.187000	281.917483
7.188000	287.942219
7.189000	291.764424
7.190000	294.027703
7.191000	295.265453
7.192000	295.844630
7.193000	295.930441
7.194000	295.474657
7.195000	294.227957
7.196000	291.774552
7.197000	287.585278
7.198000	281.083711
7.199000	271.718709
7.200000	259.036250
7.201000	242.743527
7.202000	222.759026
7.203000	199.243567
7.204000	172.609069
7.205000	143.503798
7.206000	112.775004
7.207000	81.411910
7.208000	50.473793
7.209000	21.009313
7.210000	-6.025950
7.211000	-29.846527
7.212000	-49.901841
7.213000	-65.922904
7.214000	-77.946598
7.215000	-86.315080
7.216000	-91.649968
7.217000	-94.803083
7.218000	-96.787538
7.219000	-98.694642
7.220000	-101.603322
7.221000	-106.489429
7.222000	-114.142355
7.223000	-125.095813
7.224000	-139.578495
7.225000	-157.488715
7.226000	-178.395162
7.227000	-201.563804
7.228000	-226.008792
7.229000	-250.563332
7.230000	-273.964836
7.231000	-294.947563
7.232000	-312.335373
7.233000	-325.127273
7.234000	-332.569081
7.235000	-334.205688
7.236000	-329.910077
7.237000	-319.887136
7.238000	-304.652390
7.239000	-284.987827
7.240000	-261.878775
7.241000	-236.437301
7.242000	-209.818600
7.243000	-183.137266
7.244000	-157.390243
7.245000	-133.392531
7.246000	-111.730545
7.247000	-92.736437
7.248000	-76.484842
7.249000	-62.811589
7.250000	-51.352055
7.251000	-41.595184
7.252000	-32.947944
7.253000	-24.804184
7.254000	-16.611566
7.255000	-7.930540
7.256000	1.519879
7.257000	11.833532
7.258000	22.908161
7.259000	34.456709
7.260000	46.037706
7.261000	57.101852
7.262000	67.050457
7.263000	75.300353
7.264000	81.349268
7.265000	84.835607
7.266000	85.587040
7.267000	83.653221
7.268000	79.319322
7.269000	73.098714
7.270000	65.704897
